   6.9850320e-01   1.7525246e-01   5.9900000e-02   5.0300000e-02   2.4220000e-01  -2.8844122e-04
   3.6141228e-01   1.7869633e-01   7.4600000e-02   2.8200000e-02   2.4200000e-01  -6.4486837e-05
   2.0671354e+00   1.9578066e-01  -4.1700000e-02   7.7000000e-02   2.4200000e-01  -4.0664505e-04
   3.5905827e-01   1.8236798e-01   7.6200000e-02   2.8600000e-02   2.4180000e-01   6.1917197e-05
   3.8183908e+00   1.8700050e-01   6.5100000e-02  -5.2300000e-02   2.4180000e-01  -1.2593049e-04
   1.2209405e-02   1.8349777e-01   8.1900000e-02   1.0000000e-03   2.4180000e-01   1.2417053e-04
   3.4559128e+00   1.8120909e-01   7.6900000e-02  -2.5000000e-02   2.4180000e-01  -2.7407009e-04
   1.3819674e+00   1.8966481e-01   1.5900000e-02   8.3200000e-02   2.4170000e-01  -2.1634433e-04
   3.4720849e+00   1.8637759e-01   7.8700000e-02  -2.7000000e-02   2.4170000e-01   7.5816750e-05
   3.8202551e+00   1.8731627e-01   6.5100000e-02  -5.2500000e-02   2.4170000e-01  -2.0166974e-04
   4.8719531e+00   2.0394943e-01  -1.4500000e-02  -9.0100000e-02   2.4170000e-01  -2.8383786e-04
   4.1669072e+00   1.9707946e-01   4.5700000e-02  -7.5300000e-02   2.4160000e-01   1.0309982e-04
   2.0732070e+00   2.0383627e-01  -4.3900000e-02   7.9900000e-02   2.4150000e-01  -2.0766677e-04
   4.8780590e+00   2.1132804e-01  -1.5600000e-02  -9.3300000e-02   2.4140000e-01   7.5705039e-05
   5.9398878e+00   2.1942864e-01  -9.2600000e-02  -3.3100000e-02   2.4140000e-01  -1.7832484e-04
   1.0326360e+00   1.8715874e-01   4.2800000e-02   7.1700000e-02   2.4140000e-01  -3.2120282e-04
   3.1354326e+00   2.1745293e-01  -9.7400000e-02   6.0000000e-04   2.4130000e-01  -4.0406565e-04
   5.9373277e+00   2.2247529e-01  -9.3800000e-02  -3.3800001e-02   2.4120000e-01  -9.8290213e-05
   5.2352852e+00   2.1428576e-01  -4.7900000e-02  -8.3100000e-02   2.4120000e-01  -3.5455919e-04
   2.7739727e+00   2.1570686e-01  -9.0100000e-02   3.4700000e-02   2.4110000e-01  -4.9509874e-04
   3.1295086e+00   2.2171619e-01  -9.9300000e-02   1.2000000e-03   2.4100000e-01  -3.1216088e-04
   1.3841194e+00   1.9682359e-01   1.6300000e-02   8.6300000e-02   2.4090000e-01  -3.8114742e-04
   7.0151384e-01   1.9494469e-01   6.6400000e-02   5.6100000e-02   2.4070000e-01  -2.2274324e-05
   2.4180623e+00   2.1484861e-01  -7.2000002e-02   6.3600000e-02   2.4070000e-01  -5.3862807e-04
   2.4196248e+00   2.1456176e-01  -7.2000002e-02   6.3400000e-02   2.4070000e-01  -5.6777733e-04
   4.1702894e+00   2.0577921e-01   4.7400000e-02  -7.8700000e-02   2.4060000e-01  -1.0585400e-04
   2.7704916e+00   2.2064118e-01  -9.2000000e-02   3.5800000e-02   2.4060000e-01  -5.4234629e-04
   2.1061187e-02   2.0231423e-01   9.0200000e-02   1.9000000e-03   2.4030000e-01   3.9180398e-04
   5.5883221e+00   2.2885672e-01  -7.8700000e-02  -6.5600000e-02   2.4030000e-01  -2.4914742e-04
   5.2310392e+00   2.2368285e-01  -4.9600000e-02  -8.6900000e-02   2.4030000e-01  -3.8193397e-04
   1.0413485e+00   1.9986697e-01   4.5000000e-02   7.6900000e-02   2.4030000e-01  -2.6312094e-04
   5.5905919e+00   2.2675771e-01  -7.8100000e-02  -6.4800000e-02   2.4030000e-01  -4.5513400e-04
   6.9779059e-01   1.9766219e-01   6.7500000e-02   5.6600000e-02   2.4030000e-01  -1.6591642e-04
   3.5916247e-01   2.0113486e-01   8.3900000e-02   3.1500000e-02   2.4000000e-01   9.1418793e-06
   2.0721099e+00   2.1803449e-01  -4.6800000e-02   8.5400000e-02   2.4000000e-01  -3.9914613e-04
   3.5363988e-01   2.0477906e-01   8.5600000e-02   3.1600000e-02   2.3980000e-01   1.7050530e-04
   1.0904693e-02   2.0578034e-01   9.1700000e-02   1.0000000e-03   2.3980000e-01   2.2527997e-04
   3.4581077e+00   2.0336910e-01   8.6100000e-02  -2.8200000e-02   2.3980000e-01  -2.3330081e-04
   3.4684365e+00   2.0893223e-01   8.8200000e-02  -2.9900000e-02   2.3970000e-01   2.1311703e-04
   3.8191788e+00   2.0933289e-01   7.2700000e-02  -5.8500000e-02   2.3970000e-01  -1.5331918e-04
   1.3833672e+00   2.1186175e-01   1.7600000e-02   9.2800000e-02   2.3960000e-01  -2.5766315e-04
   3.8178374e+00   2.0971884e-01   7.2900000e-02  -5.8500000e-02   2.3960000e-01  -2.1511901e-04
   4.8742862e+00   2.2632870e-01  -1.6300000e-02  -9.9800000e-02   2.3960000e-01  -3.0971198e-04
   4.1691664e+00   2.1937976e-01   5.0600000e-02  -8.3800000e-02   2.3950000e-01   1.1863554e-04
   2.0707755e+00   2.2607277e-01  -4.8400000e-02   8.8600000e-02   2.3940000e-01  -2.1064821e-04
   4.8740720e+00   2.3347492e-01  -1.6800002e-02  -1.0300000e-01   2.3930000e-01   1.1215476e-04
   5.9418409e+00   2.4160709e-01  -1.0190000e-01  -3.6200000e-02   2.3930000e-01  -1.6207762e-04
   1.0390179e+00   2.0944701e-01   4.7300000e-02   8.0400000e-02   2.3930000e-01  -3.3644607e-04
   3.1341371e+00   2.3986280e-01  -1.0730000e-01   8.0000000e-04   2.3920000e-01  -3.7872626e-04
   5.2310657e+00   2.3646961e-01  -5.2400000e-02  -9.1800000e-02   2.3910000e-01  -3.3656069e-04
   3.1305940e+00   2.4384481e-01  -1.0910000e-01   1.2000000e-03   2.3900000e-01  -1.6998129e-04
   2.7773209e+00   2.3798196e-01  -9.9400000e-02   3.7900000e-02   2.3900000e-01  -4.7988778e-04
   5.9374578e+00   2.4464197e-01  -1.0300000e-01  -3.7100000e-02   2.3900000e-01  -1.5462936e-04
   1.3852595e+00   2.1907810e-01   1.8000001e-02   9.5900000e-02   2.3870000e-01  -4.4860968e-04
   2.4224070e+00   2.3694619e-01  -7.9600000e-02   6.9700000e-02   2.3860000e-01  -5.1087599e-04
   6.9831158e-01   2.1737040e-01   7.4100000e-02   6.2200000e-02   2.3850000e-01  -5.2618242e-06
   2.4249821e+00   2.3734377e-01  -7.9900000e-02   6.9600002e-02   2.3850000e-01  -5.7632811e-04
   2.7699856e+00   2.4282097e-01  -1.0110000e-01   3.9400000e-02   2.3850000e-01  -4.8250264e-04
   4.1677544e+00   2.2826625e-01   5.2700000e-02  -8.7000000e-02   2.3830000e-01  -1.8180212e-04
   1.0406106e+00   2.2214669e-01   5.0000000e-02   8.5300000e-02   2.3820000e-01  -1.4527763e-04
   1.8978740e-02   2.2489844e-01   1.0010000e-01   1.9000000e-03   2.3810000e-01   5.0938720e-04
   6.9853457e-01   2.1987700e-01   7.4900000e-02   6.2900000e-02   2.3810000e-01  -1.4774777e-04
   5.5866241e+00   2.5140721e-01  -8.6200000e-02  -7.2100000e-02   2.3800000e-01  -2.8704756e-04
   5.2306315e+00   2.4591552e-01  -5.4400000e-02  -9.5400000e-02   2.3800000e-01  -4.7449344e-04
   5.5882167e+00   2.4885211e-01  -8.5400000e-02  -7.1200000e-02   2.3800000e-01  -5.6443410e-04
   3.5229486e-01   2.2344869e-01   9.3300000e-02   3.4300002e-02   2.3790000e-01   1.9216998e-04
   2.0753568e+00   2.4022421e-01  -5.1800000e-02   9.3800000e-02   2.3790000e-01  -2.7542091e-04
   3.5494638e-01   2.2700343e-01   9.4700000e-02   3.5100000e-02   2.3770000e-01   3.7937031e-04
   1.0837014e-02   2.2816177e-01   1.0150000e-01   1.1000000e-03   2.3760000e-01   3.5471717e-04
   3.4617684e+00   2.2576518e-01   9.5300000e-02  -3.1600000e-02   2.3760000e-01  -1.5439633e-04
   1.3788529e+00   2.3435519e-01   1.9900000e-02   1.0240000e-01   2.3740000e-01  -1.3883882e-04
   3.8137625e+00   2.3207333e-01   8.0800000e-02  -6.4300000e-02   2.3740000e-01  -1.0897759e-04
   3.8176972e+00   2.3166654e-01   8.0400000e-02  -6.4500000e-02   2.3740000e-01  -1.5983425e-04
   3.4682632e+00   2.3120530e-01   9.7400000e-02  -3.3000000e-02   2.3730000e-01   1.3343973e-04
   4.8772412e+00   2.4862463e-01  -1.8200000e-02  -1.0940000e-01   2.3730000e-01  -3.2552748e-04
   2.0687739e+00   2.4835024e-01  -5.2900000e-02   9.7300000e-02   2.3720000e-01  -8.8018030e-05
   4.1681503e+00   2.4192858e-01   5.5800000e-02  -9.2200000e-02   2.3720000e-01   1.8565200e-04
   5.9359369e+00   2.6358503e-01  -1.1080000e-01  -4.0100000e-02   2.3710000e-01  -4.4719147e-05
   1.0490041e+00   2.3192432e-01   5.1400000e-02   8.9400000e-02   2.3710000e-01  -2.1794545e-04
   3.1339071e+00   2.6208399e-01  -1.1710000e-01   9.0000000e-04   2.3700000e-01  -2.4795245e-04
   4.8735025e+00   2.5566226e-01  -1.8300000e-02  -1.1260000e-01   2.3690000e-01   6.1730271e-05
   5.2275613e+00   2.5874548e-01  -5.6900000e-02  -1.0050000e-01   2.3680000e-01  -2.8983398e-04
   5.9402178e+00   2.6682892e-01  -1.1230000e-01  -4.0100000e-02   2.3670000e-01  -8.7418293e-05
   3.1289777e+00   2.6617190e-01  -1.1890000e-01   1.5000000e-03   2.3660000e-01  -1.9133706e-04
   2.7784939e+00   2.6055469e-01  -1.0870000e-01   4.1300000e-02   2.3660000e-01  -5.1188373e-04
   1.3825313e+00   2.4154926e-01   2.0100000e-02   1.0550000e-01   2.3640000e-01  -3.6659755e-04
   2.4253666e+00   2.5927774e-01  -8.7200000e-02   7.5900000e-02   2.3630000e-01  -4.3900434e-04
   2.4271536e+00   2.5951768e-01  -8.7400000e-02   7.5800000e-02   2.3620000e-01  -5.1792771e-04
   6.9906207e-01   2.3999209e-01   8.1600000e-02   6.8600002e-02   2.3610000e-01   5.0206458e-05
   2.7722336e+00   2.6511089e-01  -1.1030000e-01   4.2700000e-02   2.3610000e-01  -4.9813040e-04
   4.1652004e+00   2.5062682e-01   5.8000000e-02  -9.5200000e-02   2.3590000e-01  -1.4825242e-04
   1.0407997e+00   2.4446846e-01   5.4900000e-02   9.3700000e-02   2.3580000e-01  -1.0984383e-04
   1.6391974e-02   2.4715070e-01   1.0980000e-01   1.8000000e-03   2.3570000e-01   6.0859410e-04
   6.9592790e-01   2.4242128e-01   8.2600000e-02   6.9000000e-02   2.3570000e-01  -7.4237717e-05
   5.5836222e+00   2.7350483e-01  -9.3400000e-02  -7.8600000e-02   2.3560000e-01  -2.4838140e-04
   5.2302904e+00   2.6819258e-01  -5.9200000e-02  -1.0390000e-01   2.3560000e-01  -4.4049582e-04
   5.5867536e+00   2.7115476e-01  -9.2800000e-02  -7.7600000e-02   2.3560000e-01  -5.3060780e-04
   2.0742391e+00   2.6252067e-01  -5.6400000e-02   1.0240000e-01   2.3550000e-01  -2.1693167e-04
   3.5566043e-01   2.4583307e-01   1.0230000e-01   3.8000000e-02   2.3540000e-01   1.9311262e-04
   3.4687982e+00   2.4813479e-01   1.0430000e-01  -3.5400000e-02   2.3520000e-01  -6.5002564e-05
   3.5803071e-01   2.4943700e-01   1.0370000e-01   3.8800000e-02   2.3510000e-01   3.1943288e-04
   9.8917637e-03   2.5048348e-01   1.1120000e-01   1.1000000e-03   2.3510000e-01   3.9113296e-04
   3.8189641e+00   2.5398981e-01   8.7900000e-02  -7.0700000e-02   2.3500000e-01  -5.1894463e-05
   1.3820005e+00   2.5667793e-01   2.1400000e-02   1.1200000e-01   2.3490000e-01  -1.3535427e-04
   3.8146741e+00   2.5431469e-01   8.8300000e-02  -7.0400000e-02   2.3490000e-01  -1.0881900e-04
   4.8790375e+00   2.7071783e-01  -2.0000000e-02  -1.1890000e-01   2.3490000e-01  -2.4224539e-04
   3.4754179e+00   2.5369673e-01   1.0640000e-01  -3.6900000e-02   2.3480000e-01   1.8932955e-04
   2.0719310e+00   2.7072734e-01  -5.7900000e-02   1.0570000e-01   2.3470000e-01  -4.7941830e-05
   4.1664221e+00   2.6421358e-01   6.1000000e-02  -1.0040000e-01   2.3470000e-01   2.4429843e-04
   5.9354183e+00   2.8595209e-01  -1.2000000e-01  -4.3500000e-02   2.3460000e-01   3.1771744e-05
   1.0516502e+00   2.5435824e-01   5.6000000e-02   9.8000000e-02   2.3460000e-01  -1.7968715e-04
   3.1337126e+00   2.8451261e-01  -1.2690000e-01   1.0000000e-03   2.3440000e-01  -2.7921530e-04
   4.8731517e+00   2.7774757e-01  -1.9800000e-02  -1.2210000e-01   2.3430000e-01   1.4097397e-05
   5.9408393e+00   2.8898781e-01  -1.2150000e-01  -4.3300000e-02   2.3430000e-01   9.9937302e-05
   2.7789205e+00   2.8270700e-01  -1.1780000e-01   4.4700000e-02   2.3420000e-01  -3.6226458e-04
   3.1276076e+00   2.8853647e-01  -1.2870000e-01   1.8000000e-03   2.3410000e-01  -8.2978226e-05
   5.2307422e+00   2.8094521e-01  -6.2000000e-02  -1.0870000e-01   2.3410000e-01  -4.5096985e-04
   1.3809371e+00   2.6387466e-01   2.2100000e-02   1.1500000e-01   2.3390000e-01  -2.8389745e-04
   2.4273412e+00   2.8160626e-01  -9.4700000e-02   8.2100000e-02   2.3370000e-01  -4.5016690e-04
   2.4256919e+00   2.8142427e-01  -9.4500000e-02   8.2200000e-02   2.3370000e-01  -4.6998206e-04
   6.9594866e-01   2.6250495e-01   8.9300000e-02   7.4600000e-02   2.3350000e-01   1.1644520e-04
   2.7738577e+00   2.8730516e-01  -1.1940000e-01   4.6000000e-02   2.3350000e-01  -5.0624790e-04
   4.1692794e+00   2.7280939e-01   6.2600000e-02  -1.0370000e-01   2.3340000e-01  -2.9060707e-05
   1.6734839e-02   2.6952837e-01   1.1950000e-01   2.0000000e-03   2.3310000e-01   7.3963885e-04
   5.2276015e+00   2.9037642e-01  -6.3700000e-02  -1.1250000e-01   2.3310000e-01  -2.9118013e-04
   1.0390723e+00   2.6699633e-01   6.0000000e-02   1.0200000e-01   2.3310000e-01  -1.3332715e-04
   5.5855093e+00   2.9349150e-01  -1.0020000e-01  -8.4000000e-02   2.3310000e-01  -3.6767480e-04
   6.9364681e-01   2.6477774e-01   9.0200000e-02   7.5000000e-02   2.3310000e-01  -5.0279648e-06
   5.5810621e+00   2.9570324e-01  -1.0060000e-01  -8.5100000e-02   2.3300000e-01  -1.8041965e-04
   2.0772043e+00   2.8477343e-01  -6.1400000e-02   1.1070000e-01   2.3290000e-01  -1.5466843e-04
   3.5660468e-01   2.6839466e-01   1.1140000e-01   4.1500000e-02   2.3270000e-01   2.3291306e-04
   3.4731080e+00   2.7054619e-01   1.1330000e-01  -3.9000000e-02   2.3250000e-01  -5.5545685e-05
   3.5459026e-01   2.7182033e-01   1.1290000e-01   4.1800000e-02   2.3240000e-01   3.7325175e-04
   3.8211774e+00   2.7645143e-01   9.5300000e-02  -7.7000000e-02   2.3230000e-01  -1.5314588e-05
   9.0981774e-03   2.7298737e-01   1.2090000e-01   1.1000000e-03   2.3230000e-01   3.6231374e-04
   4.8805672e+00   2.9291303e-01  -2.1800000e-02  -1.2840000e-01   2.3230000e-01  -1.3070369e-04
   1.3845044e+00   2.7891031e-01   2.2900000e-02   1.2150000e-01   2.3220000e-01  -1.2786354e-04
   3.8188823e+00   2.7657697e-01   9.5500000e-02  -7.6800000e-02   2.3220000e-01  -9.8602932e-05
   3.4806586e+00   2.7624527e-01   1.1540000e-01  -4.0700000e-02   2.3210000e-01   2.7210491e-04
   2.0777456e+00   2.9296556e-01  -6.3200000e-02   1.1380000e-01   2.3200000e-01  -1.4294575e-05
   4.1719695e+00   2.8645981e-01   6.5400000e-02  -1.0900000e-01   2.3200000e-01   2.9815095e-04
   5.9418745e+00   3.0830394e-01  -1.2950000e-01  -4.6000000e-02   2.3200000e-01   2.3196012e-04
   1.0414300e+00   2.7675785e-01   6.1900000e-02   1.0580000e-01   2.3200000e-01  -5.4275773e-06
   3.1350042e+00   3.0670215e-01  -1.3660000e-01   9.0000000e-04   2.3180000e-01  -1.1230460e-04
   4.8765517e+00   2.9999053e-01  -2.1800000e-02  -1.3160000e-01   2.3170000e-01   2.0178827e-04
   5.9388513e+00   3.1111930e-01  -1.3050000e-01  -4.6800000e-02   2.3160000e-01   1.9827277e-04
   5.2314431e+00   3.0316379e-01  -6.6900000e-02  -1.1710000e-01   2.3160000e-01  -1.7257965e-04
   2.7823043e+00   3.0491832e-01  -1.2700000e-01   4.7700000e-02   2.3150000e-01  -2.9593113e-04
   3.1293012e+00   3.1056563e-01  -1.3830000e-01   1.7000000e-03   2.3140000e-01  -5.2911922e-07
   2.4280621e+00   3.0352923e-01  -1.0200000e-01   8.8300000e-02   2.3120000e-01  -1.8225891e-04
   1.3795869e+00   2.8637749e-01   2.4100000e-02   1.2450000e-01   2.3110000e-01  -2.6538154e-04
   2.4242947e+00   3.0403603e-01  -1.0180000e-01   8.8800000e-02   2.3100000e-01  -3.1479600e-04
   2.7782282e+00   3.0937166e-01  -1.2860000e-01   4.8900000e-02   2.3090000e-01  -3.1002594e-04
   6.9707805e-01   2.8459549e-01   9.6500000e-02   8.0800000e-02   2.3070000e-01   1.3862591e-04
   4.1744613e+00   2.9513481e-01   6.7000000e-02  -1.1230000e-01   2.3060000e-01   1.5623568e-05
   1.0417659e+00   2.8935570e-01   6.4600000e-02   1.1050000e-01   2.3040000e-01   3.9183365e-05
   5.5813851e+00   3.1785223e-01  -1.0800000e-01  -9.1300000e-02   2.3030000e-01   7.0604366e-07
   5.2262682e+00   3.1264860e-01  -6.8300000e-02  -1.2100000e-01   2.3030000e-01  -2.1861527e-04
   5.5865322e+00   3.1574745e-01  -1.0770000e-01  -9.0100000e-02   2.3030000e-01  -3.0169821e-04
   2.0823861e+00   3.0701383e-01  -6.6700000e-02   1.1880000e-01   2.3020000e-01   2.0760458e-05
   1.3157135e-02   2.9213882e-01   1.2920000e-01   1.7000000e-03   2.3010000e-01   7.0829537e-04
   6.9110670e-01   2.8724930e-01   9.7800000e-02   8.0900000e-02   2.3010000e-01  -1.1319886e-04
   3.5694901e-01   2.9074731e-01   1.2040000e-01   4.4900000e-02   2.2990000e-01   3.6537148e-04
   3.5264848e-01   2.9414470e-01   1.2200000e-01   4.4900000e-02   2.2960000e-01   5.3709777e-04
   3.4760440e+00   2.9302175e-01   1.2230000e-01  -4.2500000e-02   2.2960000e-01  -2.1153351e-05
   1.3866470e+00   3.0120510e-01   2.4400000e-02   1.3100000e-01   2.2940000e-01   5.7006916e-06
   8.4289192e-03   2.9535114e-01   1.3050000e-01   1.1000000e-03   2.2940000e-01   4.3351589e-04
   4.8797711e+00   3.1517916e-01  -2.3300000e-02  -1.3790000e-01   2.2940000e-01  -9.3145481e-05
   3.8214139e+00   2.9900306e-01   1.0280000e-01  -8.3100000e-02   2.2930000e-01  -5.0363054e-05
   3.8218898e+00   2.9883748e-01   1.0270000e-01  -8.3100000e-02   2.2930000e-01  -7.4896188e-05
   2.0779643e+00   3.1519563e-01  -6.7900000e-02   1.2220000e-01   2.2920000e-01   1.5038932e-04
   4.1757326e+00   3.0876122e-01   6.9900000e-02  -1.1750000e-01   2.2910000e-01   3.7631001e-04
   3.4791616e+00   2.9862208e-01   1.2450000e-01  -4.3700000e-02   2.2910000e-01   2.5193976e-04
   5.9446477e+00   3.3025176e-01  -1.3860000e-01  -4.8800000e-02   2.2910000e-01   2.9025492e-04
   1.0417960e+00   2.9915377e-01   6.6700000e-02   1.1410000e-01   2.2900000e-01  -3.9557090e-05
   3.1354410e+00   3.2899192e-01  -1.4630000e-01   9.0000000e-04   2.2900000e-01   8.8500322e-05
   5.2342833e+00   3.2520693e-01  -7.2000002e-02  -1.2520000e-01   2.2880000e-01  -9.8214611e-06
   4.8782276e+00   3.2220242e-01  -2.3600000e-02  -1.4100000e-01   2.2870000e-01   1.9507279e-04
   2.7828220e+00   3.2699897e-01  -1.3600000e-01   5.1000000e-02   2.2870000e-01  -1.2247008e-04
   5.9371221e+00   3.3335857e-01  -1.3950000e-01  -5.0300000e-02   2.2870000e-01   3.2928838e-04
   3.1301067e+00   3.3291546e-01  -1.4800000e-01   1.7000000e-03   2.2850000e-01   1.4422232e-04
   2.4241934e+00   3.2611039e-01  -1.0900000e-01   9.5100000e-02   2.2820000e-01  -1.1092315e-04
   2.4310909e+00   3.2596270e-01  -1.0960000e-01   9.4300000e-02   2.2820000e-01  -1.4772232e-04
   1.3850432e+00   3.0879234e-01   2.5200000e-02   1.3410000e-01   2.2820000e-01  -1.5204826e-04
   2.7807559e+00   3.3168981e-01  -1.3780000e-01   5.2000000e-02   2.2810000e-01  -5.8540051e-05
   6.9549442e-01   3.0703938e-01   1.0400000e-01   8.6800000e-02   2.2770000e-01   2.2340599e-04
   4.1801590e+00   3.1744787e-01   7.1200000e-02  -1.2090000e-01   2.2750000e-01  -3.5077950e-05
   5.5849716e+00   3.4011931e-01  -1.1570000e-01  -9.7100000e-02   2.2730000e-01   1.0738643e-04
   5.2299487e+00   3.3492665e-01  -7.3500000e-02  -1.2910000e-01   2.2730000e-01  -1.3698589e-04
   1.0391091e+00   3.1159323e-01   6.9700000e-02   1.1850000e-01   2.2730000e-01   7.2870858e-06
   5.5869960e+00   3.3795677e-01  -1.1510000e-01  -9.6200000e-02   2.2730000e-01  -2.2449684e-04
   2.0872204e+00   3.2925954e-01  -7.2000002e-02   1.2680000e-01   2.2720000e-01   1.0708922e-04
   6.8732753e-01   3.0963184e-01   1.0550000e-01   8.6600000e-02   2.2710000e-01  -1.0327248e-05
   1.2976921e-02   3.1448424e-01   1.3870000e-01   1.8000000e-03   2.2690000e-01   6.5461654e-04
   3.5427803e-01   3.1327064e-01   1.2950000e-01   4.7900000e-02   2.2670000e-01   3.2765259e-04
   3.4767729e+00   3.1529579e-01   1.3120000e-01  -4.5700000e-02   2.2640000e-01  -1.0515641e-04
   1.3863086e+00   3.2360358e-01   2.6200000e-02   1.4040000e-01   2.2630000e-01   6.8871031e-05
   3.5281337e-01   3.1655464e-01   1.3090000e-01   4.8200000e-02   2.2630000e-01   4.1110720e-04
   4.8777577e+00   3.3750095e-01  -2.4600000e-02  -1.4740000e-01   2.2630000e-01  -2.8457803e-05
   3.8234984e+00   3.2126733e-01   1.1000000e-01  -8.9300000e-02   2.2620000e-01  -1.1905439e-05
   2.0781548e+00   3.3761417e-01  -7.2600000e-02   1.3060000e-01   2.2610000e-01   2.5422061e-04
   3.8234984e+00   3.2133772e-01   1.1000000e-01  -8.9300000e-02   2.2610000e-01  -1.0647113e-04
   7.1427357e-03   3.1777833e-01   1.4000000e-01   1.0000000e-03   2.2610000e-01   3.1609728e-04
   3.4765327e+00   3.2093529e-01   1.3360000e-01  -4.6500000e-02   2.2600000e-01   3.4104971e-04
   5.9410212e+00   3.5235487e-01  -1.4740000e-01  -5.2500000e-02   2.2600000e-01   3.8584336e-04
   4.1792429e+00   3.3097958e-01   7.4300000e-02  -1.2590000e-01   2.2590000e-01   3.4908798e-04
   1.0458719e+00   3.2145821e-01   7.1000002e-02   1.2260000e-01   2.2590000e-01   2.3252270e-05
   3.1358198e+00   3.5125473e-01  -1.5590000e-01   9.0000000e-04   2.2590000e-01   1.9890885e-04
   2.7830489e+00   3.4907029e-01  -1.4490000e-01   5.4300000e-02   2.2560000e-01  -4.1670977e-05
   5.9373913e+00   3.5550045e-01  -1.4850000e-01  -5.3500000e-02   2.2560000e-01   4.6256293e-04
   5.2324213e+00   3.4743236e-01  -7.6500000e-02  -1.3360000e-01   2.2560000e-01  -8.7791248e-06
   4.8763522e+00   3.4458021e-01  -2.4900000e-02  -1.5050000e-01   2.2550000e-01   2.3631277e-04
   3.1295374e+00   3.5517453e-01  -1.5760000e-01   1.9000000e-03   2.2540000e-01   2.9597147e-04
   2.4268487e+00   3.4843211e-01  -1.1650000e-01   1.0110000e-01   2.2510000e-01   3.3631715e-05
   2.4310658e+00   3.4808816e-01  -1.1680000e-01   1.0050000e-01   2.2510000e-01  -3.0944058e-05
   1.3895327e+00   3.3100098e-01   2.6300000e-02   1.4350000e-01   2.2500000e-01  -1.6065522e-04
